Temperature,Humidity,CO2,Occupancy,weekend,tod_sin,tod_cos
21.6,20.0,758.0,0,0,-0.25038000405444155,-0.9681476403781077
21.6,20.0,751.75,0,0,-0.25460194820552745,-0.9670459389139432
21.6,20.0,739.25,0,0,-0.25881904510252035,-0.9659258262890684
21.53,19.96333,732.0,0,0,-0.26303121445797495,-0.9647873238288129
21.55,20.0,733.0,0,0,-0.26303121445797495,-0.9647873238288129
21.52,20.0,723.5,0,0,-0.2672383760782568,-0.9636304532086231
21.5,19.9725,720.25,0,0,-0.275637355816999,-0.9612616959383189
21.5,20.0,719.25,0,0,-0.27982901403099203,-0.9600498543859287
21.5,19.9725,714.33,0,0,-0.28401534470392237,-0.9588197348681932
21.47,19.945,713.4,0,0,-0.2881962681340892,-0.9575713608048144
21.44,19.89,708.0,0,0,-0.2923717047227364,-0.9563047559630355
21.39,19.89,708.5,0,0,-0.2923717047227364,-0.9563047559630355
21.39,19.89,701.0,0,0,-0.29654157497557115,-0.9550199444571865
21.39,19.89,692.5,0,0,-0.3048642990280105,-0.9523957996432785
21.39,19.89,688.75,0,0,-0.30901699437494773,-0.9510565162951535
21.39,19.69667,689.67,0,0,-0.3131638064837496,-0.949699126201877
21.34,19.7675,676.25,0,0,-0.3173046564050919,-0.9483236552061994
21.29,19.72667,671.33,0,0,-0.3173046564050919,-0.9483236552061994
21.29,19.66667,665.33,0,0,-0.3214394653031611,-0.9469301294951058
21.29,19.745,662.25,1,0,-0.32969064526278713,-0.9440890203927843
21.29,19.7,660.0,1,0,-0.3338068592337705,-0.9426414910921785
21.29,19.625,662.5,1,0,-0.33791671800332673,-0.9411760152563707
21.29,19.575,658.75,1,0,-0.34202014332566866,-0.9396926207859084
21.29,19.6,659.25,1,0,-0.34611705707749263,-0.9381913359224843
21.29,19.55,652.0,1,0,-0.34611705707749263,-0.9381913359224843
21.29,19.6,653.5,1,0,-0.35429103799771583,-0.9351352096860117
21.29,19.55,658.5,1,0,-0.35836794954530043,-0.9335804264972017
21.29,19.4175,656.0,1,0,-0.3624380382837015,-0.9320078692827986
21.29,19.525,652.5,1,0,-0.3624380382837015,-0.9320078692827986
21.29,19.6,658.5,1,0,-0.37055743750983644,-0.9288095528719241
21.39,19.5,665.25,1,0,-0.37055743750983644,-0.9288095528719241
21.39,19.5,660.0,1,0,-0.374606593415912,-0.9271838545667874
21.39,19.5,663.25,1,0,-0.3826834323650892,-0.923879532511287
21.44,19.5,665.0,1,0,-0.38671096163682067,-0.9222009716704518
21.5,19.5,668.67,1,0,-0.39073112848927355,-0.9205048534524404
21.5,19.4725,667.0,1,0,-0.3947438563842668,-0.9187912101488985
21.5,19.445,664.0,1,0,-0.3987490689252463,-0.917060074385124
21.5,19.4175,655.25,1,0,-0.3987490689252463,-0.917060074385124
21.5,19.4725,655.5,1,0,-0.4067366430757998,-0.9135454576426011
21.5,19.445,659.0,1,0,-0.410718852613477,-0.9117620435770887
21.5,19.365,656.25,1,0,-0.41469324265623897,-0.9099612708765432
21.5,19.39,659.5,1,0,-0.41469324265623897,-0.9099612708765432
21.5,19.29,654.0,1,0,-0.4226182617406993,-0.90630778703665
21.5,19.315,647.0,0,0,-0.4226182617406993,-0.90630778703665
21.5,19.39,652.67,0,0,-0.42656873990145794,-0.9044551454543682
21.55,19.34,663.75,0,0,-0.434445257404417,-0.900698239322588
21.6,19.35667,652.0,0,0,-0.43837114678907707,-0.8987940462991671
21.6,19.29,653.0,0,0,-0.44228869021900147,-0.8968727415326883
21.62,19.2225,649.5,0,0,-0.44619781310980877,-0.8949343616020251
21.7,19.34,640.0,1,0,-0.44619781310980877,-0.8949343616020251
21.64,19.31,645.5,1,0,-0.45009844103743474,-0.8929789434111371
21.7,19.16667,646.0,1,0,-0.4578739151169568,-0.8890171414857364
21.68,19.125,637.25,1,0,-0.4617486132350337,-0.8870108331782218
21.7,19.12,632.25,1,0,-0.46561452032511136,-0.8849876374630419
21.63,19.03,623.25,1,0,-0.46947156278589086,-0.8829475928589269
21.67,19.2,624.0,1,0,-0.47331966718484325,-0.8808907382053857
21.7,19.2,633.5,1,0,-0.47331966718484325,-0.8808907382053857
21.7,19.075,634.25,1,0,-0.4771587602596084,-0.8788171126619654
21.7,19.1,626.0,1,0,-0.48480962024633695,-0.8746197071393959
21.72,19.1,629.0,1,0,-0.488621241496955,-0.8724960070727971
21.74,19.05,626.75,1,0,-0.49242356010346694,-0.8703556959398998
21.76,19.06667,626.67,1,0,-0.4962165036752078,-0.8681988144891425
21.79,18.99333,631.0,1,0,-0.4962165036752078,-0.8681988144891425
21.79,19.05,629.75,1,0,-0.5000000000000001,-0.8660254037844386
21.77,19.0,625.0,1,0,-0.5075383629607039,-0.8616291604415259
21.77,19.0,626.0,1,0,-0.5112930860770523,-0.8594064115014526
21.79,19.0,627.0,1,0,-0.5150380749100542,-0.8571673007021123
21.79,19.0,630.67,1,0,-0.5187732581605212,-0.8549118706729467
21.79,19.15,639.25,1,0,-0.5224985647159487,-0.8526401643540923
21.76,19.03333,642.33,1,0,-0.5224985647159487,-0.8526401643540923
21.79,19.05,637.0,1,0,-0.5299192642332048,-0.8480480961564261
21.79,19.1,654.5,1,0,-0.5336145159156115,-0.8457278217039733
21.79,19.2,658.5,1,0,-0.5372996083468236,-0.8433914458128858
21.79,19.2,669.0,1,0,-0.5372996083468236,-0.8433914458128858
21.82,19.23,673.0,1,0,-0.5446390350150271,-0.838670567945424
21.89,19.32333,680.0,1,0,-0.5446390350150271,-0.838670567945424
21.82,19.3675,683.5,1,0,-0.5482932295199135,-0.8362861558477597
21.89,19.5,688.33,1,0,-0.5555702330196023,-0.8314696123025452
21.89,19.55,709.75,1,0,-0.5591929034707467,-0.8290375725550417
21.89,19.675,717.75,1,0,-0.5628049276950682,-0.8265897491271889
21.89,19.5,717.0,1,0,-0.5664062369248329,-0.8241261886220156
21.89,19.6,720.5,1,0,-0.5699967625963029,-0.8216469379421637
21.89,19.76,731.0,1,0,-0.5699967625963029,-0.8216469379421637
21.94,19.79,735.5,1,0,-0.5771451900372334,-0.816641555161679
22.0,19.79,735.67,1,0,-0.5807029557109398,-0.8141155183563192
22.0,19.7175,733.25,1,0,-0.5842496656374342,-0.8115739819650124
22.0,19.7675,724.75,1,0,-0.5842496656374342,-0.8115739819650124
22.0,19.84,729.0,1,0,-0.5913096483635824,-0.8064446042674825
22.0,19.87,738.0,1,0,-0.5913096483635824,-0.8064446042674825
22.0,20.0,756.33,1,0,-0.5948227867513415,-0.8038568606172172
22.0,20.0,763.75,1,0,-0.601815023152048,-0.798635510047293
22.05,20.05,773.75,1,0,-0.6052939880428946,-0.7960020025346218
22.07,20.06667,766.0,1,0,-0.6087614290087207,-0.7933533402912352
22.1,20.075,760.0,1,0,-0.6122172800344491,-0.7906895737438435
22.1,20.13333,767.0,1,0,-0.6122172800344491,-0.7906895737438435
22.1,20.1975,768.5,1,0,-0.6156614753256578,-0.7880107536067222
22.1,20.1,767.5,1,0,-0.6225146366376194,-0.782608156852414
22.1,20.13333,767.67,1,0,-0.6259234721840587,-0.779884483092882
22.12,20.3175,769.25,1,0,-0.6293203910498376,-0.7771459614569708
22.15,20.5,790.0,1,0,-0.6327053285625159,-0.7743926440821857
22.17,20.46333,799.67,1,0,-0.6360782202777636,-0.7716245833877202
22.2,20.5,803.75,1,0,-0.6360782202777636,-0.7716245833877202
22.2,20.445,804.5,1,0,-0.6394390019805846,-0.7688418320734597
22.2,20.65,802.25,1,0,-0.646123979642964,-0.7632324697825288
22.2,20.7225,816.75,1,0,-0.6494480483301835,-0.760405965600031
22.2,20.55,812.0,1,0,-0.6527597524627221,-0.7575649843840498
22.2,20.55,810.33,1,0,-0.6560590289905074,-0.7547095802227719
22.2,20.7225,827.0,1,0,-0.6560590289905074,-0.7547095802227719
22.18,20.745,830.25,1,0,-0.6593458151000688,-0.7518398074789774
22.2,20.65,826.0,1,0,-0.6658816660008345,-0.7460573750616993
22.2,20.625,822.5,1,0,-0.6691306063588582,-0.7431448254773942
22.2,20.66333,832.0,1,0,-0.6723668074346678,-0.7402181274868322
22.2,20.745,840.0,1,0,-0.6755902076156598,-0.7372773368101244
22.13,20.82333,846.0,1,0,-0.6788007455329418,-0.7343225094356856
22.17,20.85667,853.33,1,0,-0.6788007455329418,-0.7343225094356856
22.18,20.8975,857.5,1,0,-0.6851829903263588,-0.7283709698824006
22.2,20.7,860.0,1,0,-0.6883545756937537,-0.7253743710122879
22.2,20.945,863.5,1,0,-0.6915130557822693,-0.7223639620597556
22.2,20.92,865.0,1,0,-0.6915130557822693,-0.7223639620597556
22.2,21.1475,875.0,1,0,-0.69779045984168,-0.7163019434246544
22.2,21.245,882.5,1,0,-0.69779045984168,-0.7163019434246544
22.2,21.34,888.25,1,0,-0.7009092642998509,-0.7132504491541817
22.2,21.3175,894.0,1,0,-0.7071067811865475,-0.7071067811865477
22.2,21.29,895.33,1,0,-0.7101853756232851,-0.7040147244559687
22.2,21.4175,893.0,1,0,-0.7132504491541817,-0.7009092642998508
22.18,21.445,890.0,1,0,-0.7163019434246541,-0.6977904598416802
22.17,21.46333,898.0,1,0,-0.7193398003386509,-0.6946583704589975
22.18,21.39,899.25,1,0,-0.7193398003386509,-0.6946583704589975
22.2,21.5,896.0,1,0,-0.7253743710122876,-0.6883545756937539
22.2,21.2925,902.5,1,0,-0.7283709698824001,-0.6851829903263593
22.2,21.4,903.33,1,0,-0.7313537016191701,-0.6819983600624989
22.2,21.445,904.5,1,0,-0.7313537016191701,-0.6819983600624989
22.2,21.5,905.0,1,0,-0.7372773368101239,-0.6755902076156604
22.2,21.575,910.75,1,0,-0.7372773368101239,-0.6755902076156604
22.2,21.7675,915.25,1,0,-0.740218127486832,-0.672366807434668
22.2,21.66667,923.67,1,0,-0.7460573750616994,-0.6658816660008344
22.2,21.7675,930.0,1,0,-0.7489557207890022,-0.6626200482157374
22.15,21.745,930.5,1,0,-0.7518398074789773,-0.6593458151000691
22.2,21.7,925.25,1,0,-0.7547095802227717,-0.6560590289905077
22.17,21.76,920.33,1,0,-0.7547095802227717,-0.6560590289905077
22.12,21.7475,922.0,1,0,-0.7575649843840494,-0.6527597524627227
22.1,21.77,924.0,1,0,-0.7632324697825289,-0.6461239796429639
22.1,21.49667,919.33,1,0,-0.7660444431189779,-0.6427876096865395
22.1,21.1475,893.5,1,0,-0.7688418320734598,-0.6394390019805845
22.1,21.67,884.5,1,0,-0.77162458338772,-0.6360782202777638
22.1,21.84,914.0,1,0,-0.7743926440821854,-0.6327053285625162
22.1,21.63333,925.0,1,0,-0.7743926440821854,-0.6327053285625162
22.1,21.1175,887.0,1,0,-0.7771459614569711,-0.6293203910498371
22.1,21.575,884.25,1,0,-0.7826081568524138,-0.6225146366376196
22.1,21.6,893.33,1,0,-0.7853169308807447,-0.6190939493098343
22.1,21.625,895.0,1,0,-0.7880107536067221,-0.6156614753256581
22.1,21.2925,889.75,1,0,-0.7906895737438433,-0.6122172800344493
22.1,21.15,880.5,1,0,-0.7906895737438433,-0.6122172800344493
22.08,21.2225,864.75,1,0,-0.7933533402912349,-0.6087614290087209
22.1,21.2,863.0,1,0,-0.7986355100472928,-0.6018150231520483
22.05,21.3975,868.5,1,0,-0.8012538126910606,-0.5983246005706593
22.07,21.49333,876.33,1,0,-0.8038568606172171,-0.5948227867513417
22.08,21.3925,880.5,1,0,-0.8064446042674827,-0.5913096483635822
22.03,21.56667,883.67,1,0,-0.8090169943749473,-0.5877852522924732
22.1,21.595,892.0,1,0,-0.8090169943749473,-0.5877852522924732
22.1,21.225,884.5,1,0,-0.8141155183563188,-0.5807029557109403
22.1,21.145,883.5,1,0,-0.8166415551616789,-0.5771451900372337
22.1,21.32,876.0,1,0,-0.8191520442889916,-0.5735764363510464
22.1,21.53333,882.33,1,0,-0.8191520442889916,-0.5735764363510464
22.1,21.3925,908.5,1,0,-0.8241261886220157,-0.5664062369248328
22.1,21.16333,892.33,1,0,-0.8241261886220157,-0.5664062369248328
22.1,21.365,878.25,1,0,-0.8265897491271885,-0.5628049276950688
22.1,21.06667,870.0,1,0,-0.8314696123025448,-0.555570233019603
22.1,20.96333,866.67,1,0,-0.8338858220671681,-0.5519369853120584
22.1,21.26,863.33,1,0,-0.8362861558477592,-0.5482932295199142
22.1,21.445,883.5,1,0,-0.8386705679454242,-0.544639035015027
22.1,21.46333,896.0,1,0,-0.8410390129643924,-0.540974471367994
22.1,21.445,901.75,1,0,-0.8410390129643924,-0.540974471367994
22.1,21.2475,896.5,1,0,-0.8457278217039733,-0.5336145159156114
22.07,21.06667,876.33,1,0,-0.848048096156426,-0.529919264233205
22.08,21.1725,865.0,1,0,-0.8503522249955627,-0.5262139236518698
22.05,21.2425,872.0,1,0,-0.8503522249955627,-0.5262139236518698
22.0,20.795,873.5,1,0,-0.8549118706729466,-0.5187732581605214
22.0,20.96333,854.0,1,0,-0.8549118706729466,-0.5187732581605214
22.0,21.2425,865.25,1,0,-0.8571673007021121,-0.5150380749100544
22.0,20.94,870.5,1,0,-0.8616291604415258,-0.5075383629607041
22.0,21.15667,858.67,1,0,-0.8638355052043956,-0.5037739770455264
22.01,21.08417,861.63,1,0,-0.8660254037844385,-0.5000000000000004
22.02,21.01167,864.6,1,0,-0.8681988144891424,-0.4962165036752081
22.0,20.92,858.25,1,0,-0.8681988144891424,-0.4962165036752081
21.97,21.315,869.75,1,0,-0.8703556959398996,-0.4924235601034672
22.0,21.15,877.75,1,0,-0.8746197071393959,-0.48480962024633684
22.0,20.8675,867.75,1,0,-0.8767267557075077,-0.4809887689193877
22.0,20.945,861.0,1,0,-0.8788171126619653,-0.4771587602596087
22.0,21.32,866.5,1,0,-0.8808907382053852,-0.4733196671848439
22.0,21.3925,880.75,1,0,-0.882947592858927,-0.46947156278589075
22.0,21.05,880.0,1,0,-0.882947592858927,-0.46947156278589075
22.0,21.2725,874.0,1,0,-0.8849876374630418,-0.46561452032511164
21.96,21.46333,885.67,1,0,-0.8890171414857364,-0.45787391511695663
21.97,21.3925,901.25,1,0,-0.8910065241883678,-0.4539904997395469
21.96,21.29,893.67,1,0,-0.8929789434111368,-0.4500984410374354
21.89,21.1725,886.5,1,0,-0.8949343616020248,-0.44619781310980944
21.89,21.32333,879.0,1,0,-0.8949343616020248,-0.44619781310980944
21.92,21.315,879.0,1,0,-0.8968727415326883,-0.44228869021900136
21.89,21.39,884.25,1,0,-0.9006982393225876,-0.43444525740441764
21.89,21.245,877.0,1,0,-0.9025852843498606,-0.43051109680829514
21.89,21.22,875.75,1,0,-0.9044551454543679,-0.4265687399014586
21.89,21.34,877.0,1,0,-0.9063077870366497,-0.42261826174069994
21.89,21.29,879.0,1,0,-0.9081431738250814,-0.418659737537428
21.89,21.1725,871.75,1,0,-0.9081431738250814,-0.418659737537428
21.89,21.5225,880.5,1,0,-0.9117620435770887,-0.4107188526134769
21.89,21.39,895.67,1,0,-0.913545457642601,-0.4067366430758001
21.89,21.2675,896.0,1,0,-0.9153114791194471,-0.40274668985873735
21.86,21.32,883.0,1,0,-0.9153114791194471,-0.40274668985873735
21.89,21.49667,889.0,1,0,-0.9187912101488984,-0.39474385638426707
21.86,21.3175,890.5,1,0,-0.9187912101488984,-0.39474385638426707
21.79,21.53,897.0,1,0,-0.9205048534524403,-0.3907311284892738
21.84,21.4425,913.75,1,0,-0.9238795325112868,-0.3826834323650895
21.79,21.1975,902.5,1,0,-0.9255405040175664,-0.378648617352433
21.76,21.2,890.33,1,0,-0.9271838545667873,-0.3746065934159123
21.74,21.1725,876.0,1,0,-0.9288095528719243,-0.3705574375098359
21.79,21.445,890.0,1,0,-0.9304175679820246,-0.3665012267242972
21.74,21.34,893.0,1,0,-0.9304175679820246,-0.3665012267242972
21.73,21.29333,891.67,1,0,-0.9335804264972016,-0.3583679495453007
21.72,21.5225,897.5,1,0,-0.9351352096860117,-0.3542910379977157
21.72,21.5225,903.75,1,0,-0.9366721892483976,-0.3502073812594676
21.7,21.34,908.5,1,0,-0.9366721892483976,-0.3502073812594676
21.73,21.56667,907.0,1,0,-0.9396926207859082,-0.3420201433256694
21.72,21.525,910.5,1,0,-0.9396926207859082,-0.3420201433256694
21.74,21.675,917.25,1,0,-0.9411760152563706,-0.337916718003327
21.79,21.6,926.5,1,0,-0.9440890203927841,-0.32969064526278785
21.79,21.55,925.0,1,0,-0.9455185755993168,-0.32556815445715664
21.79,21.63333,921.67,1,0,-0.9469301294951056,-0.3214394653031618
21.77,21.7675,934.0,1,0,-0.9483236552061992,-0.31730465640509264
21.77,21.865,947.25,1,0,-0.9483236552061992,-0.31730465640509264
21.79,21.82333,953.0,1,0,-0.9496991262018767,-0.3131638064837503
21.79,21.8175,959.0,1,0,-0.9523957996432783,-0.3048642990280112
21.79,21.945,959.5,1,0,-0.9537169507482267,-0.3007057995042738
21.77,21.6975,962.0,1,0,-0.9550199444571866,-0.29654157497557104
21.76,21.82667,944.0,1,0,-0.9563047559630353,-0.2923717047227371
21.72,21.8925,953.5,1,0,-0.9575713608048145,-0.2881962681340891
21.74,21.815,949.0,1,0,-0.9575713608048145,-0.2881962681340891
21.7,21.82333,948.67,1,0,-0.958819734868193,-0.28401534470392265
21.74,21.815,952.75,1,0,-0.961261695938319,-0.2756373558169989
21.72,21.97,951.25,1,0,-0.9624552364536473,-0.2714404498650742
21.79,22.05,961.5,1,0,-0.963630453208623,-0.26723837607825707
21.79,21.775,964.25,1,0,-0.964787323828813,-0.2630312144579744
21.77,21.745,951.0,1,0,-0.964787323828813,-0.2630312144579744
21.79,21.79333,945.67,1,0,-0.9659258262890683,-0.25881904510252063
21.79,21.7225,936.0,1,0,-0.9681476403781076,-0.25038000405444183
21.77,21.79,935.0,1,0,-0.9692309097067544,-0.24615329302899286
21.79,21.745,938.0,1,0,-0.9702957262759965,-0.24192189559966779
21.77,21.8175,926.75,1,0,-0.9713420698132613,-0.23768589232617343
21.77,21.89,932.0,1,0,-0.9723699203976767,-0.23344536385590514
21.79,21.79,942.0,1,0,-0.9723699203976767,-0.23344536385590514
21.79,21.79,935.0,1,0,-0.9743700647852351,-0.22495105434386525
21.79,21.79,937.5,1,0,-0.9753423205085126,-0.22069743502150163
21.79,21.65,927.25,1,0,-0.9762960071199334,-0.21643961393810282
21.79,21.6,916.5,1,0,-0.9762960071199334,-0.21643961393810282
21.79,21.745,914.0,1,0,-0.9781476007338056,-0.2079116908177598
21.79,21.7,910.0,1,0,-0.9781476007338056,-0.2079116908177598
21.79,21.65,923.0,1,0,-0.9790454724845837,-0.2036417511401782
21.84,21.65,918.75,1,0,-0.9807852804032303,-0.19509032201612866
21.84,21.6,904.0,1,0,-0.9816271834476639,-0.19080899537654547
21.79,21.395,901.0,1,0,-0.9824503977255097,-0.18652403600873468
21.79,21.6,893.0,1,0,-0.9832549075639545,-0.18223552549214778
21.79,21.6225,885.5,1,0,-0.9840406976462908,-0.17794354547384236
21.74,21.575,890.0,1,0,-0.9840406976462908,-0.17794354547384236
21.72,21.5475,886.5,1,0,-0.9855560590580776,-0.16934950384902486
21.7,21.42667,887.0,1,0,-0.9862856015372313,-0.16504760586067815
21.7,21.525,883.25,1,0,-0.9869963665602319,-0.160742565603826
21.7,21.445,874.0,1,0,-0.9869963665602319,-0.160742565603826
21.7,21.575,874.0,1,0,-0.9883615104677607,-0.15212338618991714
21.7,21.53333,871.67,1,0,-0.9883615104677607,-0.15212338618991714
21.7,21.6,879.25,1,0,-0.9890158633619168,-0.14780941112961046
21.7,21.516,872.75,1,0,-0.9902680687415704,-0.13917310096006494
21.7,21.36,868.5,1,0,-0.9908658973868822,-0.13485093027372277
21.7,21.5,859.75,1,0,-0.9914448613738104,-0.13052619222005163
21.7,21.2675,848.25,1,0,-0.992004949679715,-0.12619896913583006
21.67,21.39,843.0,1,0,-0.992004949679715,-0.12619896913583006
21.62,21.315,849.0,1,0,-0.9925461516413221,-0.12186934340514717
21.6,21.39,841.67,1,0,-0.9935718556765875,-0.11320321376790694
21.6,21.39,847.5,1,0,-0.9940563382223195,-0.10886687485196507
21.6,21.34,844.25,1,0,-0.9945218953682734,-0.10452846326765336
21.6,21.32333,844.33,1,0,-0.9949685182509117,-0.10018806161207644
21.6,21.29,838.75,1,0,-0.9953961983671787,-0.09584575252022441
21.6,21.29,831.67,1,0,-0.9953961983671787,-0.09584575252022441
21.6,21.2675,822.25,1,0,-0.9958049275746618,-0.0915016186634022
21.6,21.2,817.5,1,0,-0.9965655024977614,-0.08280820751220469
21.6,21.13333,819.0,1,0,-0.996917333733128,-0.07845909572784557
21.6,21.13333,817.67,1,0,-0.9972501850994857,-0.07410849019539925
21.6,21.2,818.0,1,0,-0.9975640502598242,-0.06975647374412558
21.62,21.2225,819.75,1,0,-0.9975640502598242,-0.06975647374412558
21.65,21.2,819.5,1,0,-0.9978589232386035,-0.06540312923014362
21.67,21.22667,813.0,1,0,-0.9983916705573488,-0.056692787563377714
21.65,21.125,811.75,1,0,-0.9986295347545738,-0.052335956242944306
21.68,21.175,813.75,1,0,-0.9988483864849507,-0.0479781285213447
21.7,21.125,812.0,1,0,-0.9990482215818578,-0.04361938736533613
21.7,21.05,801.0,1,0,-0.9992290362407229,-0.03925981575906901
21.63,20.96333,801.0,1,0,-0.9992290362407229,-0.03925981575906901
21.68,21.175,798.75,1,0,-0.9995335908367129,-0.030538513209822718
21.7,21.08,805.75,1,0,-0.9996573249755573,-0.026176948307873482
21.7,20.89,802.25,1,0,-0.9997620270799091,-0.021814885034560836
21.62,20.9975,791.5,1,0,-0.9997620270799091,-0.021814885034560836
21.65,20.9175,790.5,1,0,-0.999914327574007,-0.013089595571344698
21.65,20.89,780.5,1,0,-0.999914327574007,-0.013089595571344698
21.7,20.9175,781.0,1,0,-0.9999619230641713,-0.008726535498373576
21.7,20.96333,780.33,1,0,-1.0,-1.8369701987210297e-16
21.7,20.85667,778.0,1,0,-0.9999904807207345,0.004363309284747004
21.7,20.865,778.5,1,0,-0.9999619230641713,0.008726535498374096
21.7,20.945,780.75,1,0,-0.999914327574007,0.01308959557134433
21.7,20.84,772.0,1,0,-0.9998476951563913,0.01745240643728313
21.7,20.89,777.0,1,0,-0.9998476951563913,0.01745240643728313
21.7,20.89,780.5,1,0,-0.9996573249755573,0.026176948307873114
21.7,20.84,778.5,0,0,-0.999533590836713,0.030538513209822354
21.68,20.9725,781.25,0,0,-0.9993908270190958,0.03489949670250128
21.65,20.795,780.5,0,0,-0.9993908270190958,0.03489949670250128
21.6,20.6,775.5,0,0,-0.9990482215818578,0.043619387365335764
21.53,20.7,763.33,0,0,-0.9990482215818578,0.043619387365335764
21.5,20.6,758.0,0,0,-0.9988483864849507,0.04797812852134344
21.5,20.7,750.5,0,0,-0.9983916705573488,0.056692787563377346
21.5,20.7,746.0,0,0,-0.998134798421867,0.06104853953485644
21.5,20.65,750.0,0,0,-0.9978589232386036,0.06540312923014237
21.5,20.7,740.0,0,0,-0.9975640502598243,0.06975647374412522
21.44,20.6,738.5,0,0,-0.9975640502598243,0.06975647374412522
21.39,20.5,730.67,0,0,-0.9972501850994857,0.07410849019539888
21.39,20.5,725.5,0,0,-0.9965655024977614,0.08280820751220433
21.39,20.5,724.0,0,0,-0.9961946980917455,0.08715574274765789
21.39,20.5,722.5,0,0,-0.9958049275746618,0.09150161866340183
21.39,20.5,719.0,0,0,-0.9953961983671789,0.09584575252022316
21.32,20.5,711.0,0,0,-0.9949685182509117,0.10018806161207608
